,cluster_id,h_id,t_id,freq,norm_freq
0,0,4,4,346,0.013696349027933891
1,0,5,5,346,0.013696349027933891
2,0,18,18,346,0.013696349027933891
3,0,70,70,346,0.013696349027933891
4,0,181,181,346,0.013696349027933891
5,0,369,369,346,0.013696349027933891
6,0,405,405,346,0.013696349027933891
7,0,693,693,346,0.013696349027933891
8,0,816,816,346,0.013696349027933891
9,0,936,936,346,0.013696349027933891
10,0,985,985,346,0.013696349027933891
11,0,1001,1001,346,0.013696349027933891
12,0,1091,1091,346,0.013696349027933891
13,0,1182,1182,346,0.013696349027933891
14,0,1250,1250,346,0.013696349027933891
15,0,1287,1287,346,0.013696349027933891
16,0,1330,1330,346,0.013696349027933891
17,0,1339,1339,346,0.013696349027933891
18,0,1340,1340,346,0.013696349027933891
19,0,1539,1539,346,0.013696349027933891
20,0,1646,1646,346,0.013696349027933891
21,0,1745,1745,346,0.013696349027933891
22,0,1756,1756,346,0.013696349027933891
23,0,1890,1890,346,0.013696349027933891
24,0,1891,1891,346,0.013696349027933891
25,0,1892,1892,346,0.013696349027933891
26,0,1924,1924,346,0.013696349027933891
27,0,1929,1929,346,0.013696349027933891
28,0,2013,2013,346,0.013696349027933891
29,0,2063,2063,346,0.013696349027933891
30,0,2198,2198,346,0.013696349027933891
31,0,2258,2258,346,0.013696349027933891
32,0,2329,2329,346,0.013696349027933891
33,0,2342,2342,346,0.013696349027933891
34,0,2381,2381,346,0.013696349027933891
35,0,2401,2401,346,0.013696349027933891
36,0,2420,2420,346,0.013696349027933891
37,0,2568,2568,346,0.013696349027933891
38,0,2669,2669,346,0.013696349027933891
39,0,2719,2719,346,0.013696349027933891
40,0,2749,2749,346,0.013696349027933891
41,0,2830,2830,346,0.013696349027933891
42,0,2906,2906,346,0.013696349027933891
43,0,2911,2911,346,0.013696349027933891
44,0,2912,2912,346,0.013696349027933891
45,0,2930,2930,346,0.013696349027933891
46,0,2976,2976,346,0.013696349027933891
47,0,2987,2987,346,0.013696349027933891
48,0,2988,2988,346,0.013696349027933891
49,0,3040,3040,346,0.013696349027933891
50,0,3097,3097,346,0.013696349027933891
51,0,3149,3149,346,0.013696349027933891
52,0,3230,3230,346,0.013696349027933891
53,0,3246,3246,346,0.013696349027933891
54,0,3315,3315,346,0.013696349027933891
55,0,3581,3581,346,0.013696349027933891
56,0,3605,3605,346,0.013696349027933891
57,0,3613,3613,346,0.013696349027933891
58,0,3651,3651,346,0.013696349027933891
59,0,3673,3673,346,0.013696349027933891
60,0,3674,3674,346,0.013696349027933891
61,0,3828,3828,346,0.013696349027933891
62,0,3858,3858,346,0.013696349027933891
63,0,3859,3859,346,0.013696349027933891
64,0,3887,3887,346,0.013696349027933891
65,0,3949,3949,346,0.013696349027933891
66,0,4236,4236,346,0.013696349027933891
67,0,4273,4273,346,0.013696349027933891
68,0,4307,4307,346,0.013696349027933891
69,0,4345,4345,346,0.013696349027933891
70,0,4425,4425,346,0.013696349027933891
71,0,4681,4681,346,0.013696349027933891
72,0,4682,4682,346,0.013696349027933891
73,0,4771,4771,346,0.013696349027933891
74,0,4901,4901,346,0.013696349027933891
75,0,4940,4940,346,0.013696349027933891
76,0,5044,5044,346,0.013696349027933891
77,0,5045,5045,346,0.013696349027933891
78,0,5090,5090,346,0.013696349027933891
79,0,5091,5091,346,0.013696349027933891
80,0,5112,5112,346,0.013696349027933891
81,0,5171,5171,346,0.013696349027933891
82,0,5194,5194,346,0.013696349027933891
83,0,5204,5204,346,0.013696349027933891
84,0,5398,5398,346,0.013696349027933891
85,0,5466,5466,346,0.013696349027933891
86,0,5474,5474,346,0.013696349027933891
87,0,5475,5475,346,0.013696349027933891
88,0,5516,5516,346,0.013696349027933891
89,0,5777,5777,346,0.013696349027933891
90,0,5863,5863,346,0.013696349027933891
91,0,5944,5944,346,0.013696349027933891
92,0,6004,6004,346,0.013696349027933891
93,0,6048,6048,346,0.013696349027933891
94,0,6050,6050,346,0.013696349027933891
95,0,6136,6136,346,0.013696349027933891
96,0,6172,6172,346,0.013696349027933891
97,0,6215,6215,346,0.013696349027933891
98,0,6387,6387,346,0.013696349027933891
99,0,6441,6441,346,0.013696349027933891
100,0,6524,6524,346,0.013696349027933891
101,0,6549,6549,346,0.013696349027933891
102,0,6806,6806,346,0.013696349027933891
103,0,6915,6915,346,0.013696349027933891
104,0,6966,6966,346,0.013696349027933891
105,0,7092,7092,346,0.013696349027933891
106,0,7235,7235,346,0.013696349027933891
107,0,7269,7269,346,0.013696349027933891
108,0,7327,7327,346,0.013696349027933891
109,0,7368,7368,346,0.013696349027933891
110,0,7522,7522,346,0.013696349027933891
111,0,7675,7675,346,0.013696349027933891
112,0,7705,7705,346,0.013696349027933891
113,0,7712,7712,346,0.013696349027933891
114,0,7866,7866,346,0.013696349027933891
115,0,7867,7867,346,0.013696349027933891
116,0,7921,7921,346,0.013696349027933891
117,0,7964,7964,346,0.013696349027933891
118,0,8001,8001,346,0.013696349027933891
119,0,8138,8138,346,0.013696349027933891
120,0,8205,8205,346,0.013696349027933891
121,0,8229,8229,346,0.013696349027933891
122,0,8252,8252,346,0.013696349027933891
123,0,8393,8393,346,0.013696349027933891
124,0,8501,8501,346,0.013696349027933891
125,0,8573,8573,346,0.013696349027933891
126,0,8614,8614,346,0.013696349027933891
127,0,8619,8619,346,0.013696349027933891
128,0,8797,8797,346,0.013696349027933891
129,0,8827,8827,346,0.013696349027933891
130,0,9072,9072,346,0.013696349027933891
131,0,9090,9090,346,0.013696349027933891
132,0,9121,9121,346,0.013696349027933891
133,0,9302,9302,346,0.013696349027933891
134,0,9456,9456,346,0.013696349027933891
135,0,9619,9619,346,0.013696349027933891
136,0,9668,9668,346,0.013696349027933891
137,0,9775,9775,346,0.013696349027933891
138,0,9776,9776,346,0.013696349027933891
139,0,9919,9919,346,0.013696349027933891
140,0,10050,10050,346,0.013696349027933891
141,0,10099,10099,346,0.013696349027933891
142,0,10483,10483,346,0.013696349027933891
143,0,10545,10545,346,0.013696349027933891
144,0,10550,10550,346,0.013696349027933891
145,0,10569,10569,346,0.013696349027933891
146,0,10600,10600,346,0.013696349027933891
147,0,10670,10670,346,0.013696349027933891
148,0,10761,10761,346,0.013696349027933891
149,0,10798,10798,346,0.013696349027933891
150,0,10876,10876,346,0.013696349027933891
151,0,11010,11010,346,0.013696349027933891
152,0,11134,11134,346,0.013696349027933891
153,0,11166,11166,346,0.013696349027933891
154,0,11365,11365,346,0.013696349027933891
155,0,11394,11394,346,0.013696349027933891
156,0,11397,11397,346,0.013696349027933891
157,0,11398,11398,346,0.013696349027933891
158,0,11529,11529,346,0.013696349027933891
159,0,11596,11596,346,0.013696349027933891
160,0,11723,11723,346,0.013696349027933891
161,0,11851,11851,346,0.013696349027933891
162,0,11895,11895,346,0.013696349027933891
163,0,11985,11985,346,0.013696349027933891
164,0,12083,12083,346,0.013696349027933891
165,0,12220,12220,346,0.013696349027933891
166,0,12238,12238,346,0.013696349027933891
167,0,12272,12272,346,0.013696349027933891
168,0,12285,12285,346,0.013696349027933891
169,0,12310,12310,346,0.013696349027933891
170,0,12329,12329,346,0.013696349027933891
171,0,12363,12363,346,0.013696349027933891
172,0,12475,12475,346,0.013696349027933891
173,0,12519,12519,346,0.013696349027933891
174,0,12665,12665,346,0.013696349027933891
175,0,12675,12675,346,0.013696349027933891
176,0,12884,12884,346,0.013696349027933891
177,0,13057,13057,346,0.013696349027933891
178,0,13315,13315,346,0.013696349027933891
179,0,13338,13338,346,0.013696349027933891
180,0,13428,13428,346,0.013696349027933891
181,0,13469,13469,346,0.013696349027933891
182,0,13484,13484,346,0.013696349027933891
183,0,13485,13485,346,0.013696349027933891
184,0,13508,13508,346,0.013696349027933891
185,0,13574,13574,346,0.013696349027933891
186,0,13802,13802,346,0.013696349027933891
187,0,13826,13826,346,0.013696349027933891
